date,state,cases,deaths,cases_per_capita,deaths_per_capita,state_population
2020-04-14,Mississippi,3087,111,103.72,3.73,"2,976,149"
2020-04-14,Missouri,4686,151,76.35,2.46,"6,137,428"
2020-04-14,Montana,399,7,37.33,0.65,"1,068,778"
2020-04-14,Nebraska,930,21,48.08,1.09,"1,934,408"
2020-04-14,Nevada,3137,130,101.85,4.22,"3,080,156"
2020-04-14,New Hampshire,1091,27,80.24,1.99,"1,359,711"
2020-04-14,New Jersey,68824,2805,774.85,31.58,"8,882,190"
2020-04-14,New Mexico,1407,36,67.1,1.72,"2,096,829"
2020-04-14,New York,205375,14001,"1,055.72",71.97,"19,453,561"
2020-04-14,North Carolina,4992,116,47.6,1.11,"10,488,084"
2020-04-14,North Dakota,341,9,44.75,1.18,"762,062"
2020-04-14,Ohio,7280,324,62.28,2.77,"11,689,100"
2020-04-14,Oklahoma,2184,109,55.19,2.75,"3,956,971"
2020-04-14,Oregon,1633,55,38.72,1.3,"4,217,737"
2020-04-14,Pennsylvania,25591,746,199.9,5.83,"12,801,989"
2020-04-14,Puerto Rico,923,45,25.26,1.23,"3,654,474"
2020-04-14,Rhode Island,3251,80,306.88,7.55,"1,059,361"
2020-04-14,South Carolina,3553,97,69.01,1.88,"5,148,714"
2020-04-14,South Dakota,987,6,111.57,0.68,"884,659"
2020-04-14,Tennessee,5654,123,82.79,1.8,"6,829,174"
2020-04-14,Texas,15303,365,52.78,1.26,"28,995,881"
2020-04-14,Utah,2420,19,75.48,0.59,"3,205,958"
2020-04-14,Vermont,752,29,120.51,4.65,"623,989"
2020-04-14,Virginia,6170,154,72.29,1.8,"8,535,519"
2020-04-14,Washington,10694,552,140.44,7.25,"7,614,893"
2020-04-14,West Virginia,697,10,38.89,0.56,"1,792,147"
2020-04-14,Wisconsin,3555,172,61.06,2.95,"5,822,434"
2020-04-14,Wyoming,282,1,48.72,0.17,"578,759"
2020-04-15,Alabama,4241,123,86.49,2.51,"4,903,185"
2020-04-15,Alaska,291,7,39.78,0.96,"731,545"
2020-04-15,Arizona,3962,142,54.43,1.95,"7,278,717"
2020-04-15,Arkansas,1599,34,52.99,1.13,"3,017,804"
2020-04-15,California,27107,885,68.6,2.24,"39,512,223"
2020-04-15,Colorado,8280,355,143.78,6.16,"5,758,736"
2020-04-15,Connecticut,14755,868,413.85,24.35,"3,565,287"
2020-04-15,Delaware,2014,46,206.83,4.72,"973,764"
2020-04-15,District of Columbia,2197,72,311.3,10.2,"705,749"
2020-04-15,Florida,22526,613,104.88,2.85,"21,477,737"
2020-04-15,Georgia,14583,569,137.35,5.36,"10,617,423"
2020-04-15,Guam,750,6,448.31,3.59,"167,294"
2020-04-15,Hawaii,524,9,37.01,0.64,"1,415,872"
2020-04-15,Idaho,1507,41,84.33,2.29,"1,787,065"
2020-04-15,Illinois,24593,958,194.08,7.56,"12,671,821"
2020-04-15,Indiana,8955,436,133.02,6.48,"6,732,219"
2020-04-15,Iowa,1995,53,63.23,1.68,"3,155,070"
2020-04-15,Kansas,1501,76,51.52,2.61,"2,913,314"
2020-04-15,Kentucky,2295,124,51.37,2.78,"4,467,673"
2020-04-15,Louisiana,21951,1103,472.19,23.73,"4,648,794"
2020-04-15,Maine,770,24,57.28,1.79,"1,344,212"
2020-04-15,Maryland,10032,349,165.94,5.77,"6,045,680"
2020-04-15,Massachusetts,29918,1108,434.07,16.08,"6,892,503"
2020-04-15,Michigan,27893,1919,279.3,19.22,"9,986,857"
2020-04-15,Minnesota,1809,87,32.08,1.54,"5,639,632"
2020-04-15,Mississippi,3360,122,112.9,4.1,"2,976,149"
2020-04-15,Missouri,4895,164,79.76,2.67,"6,137,428"
2020-04-15,Montana,404,7,37.8,0.65,"1,068,778"
2020-04-15,Nebraska,994,22,51.39,1.14,"1,934,408"
2020-04-15,Nevada,3212,137,104.28,4.45,"3,080,156"
2020-04-15,New Hampshire,1139,32,83.77,2.35,"1,359,711"
2020-04-15,New Jersey,71030,3156,799.69,35.53,"8,882,190"
2020-04-15,New Mexico,1484,36,70.77,1.72,"2,096,829"
2020-04-15,New York,217130,14937,"1,116.15",76.78,"19,453,561"
2020-04-15,North Carolina,5123,128,48.85,1.22,"10,488,084"
2020-04-15,North Dakota,365,9,47.9,1.18,"762,062"
2020-04-15,Ohio,7791,361,66.65,3.09,"11,689,100"
2020-04-15,Oklahoma,2263,123,57.19,3.11,"3,956,971"
2020-04-15,Oregon,1663,58,39.43,1.38,"4,217,737"
2020-04-15,Pennsylvania,26804,833,209.37,6.51,"12,801,989"
2020-04-15,Puerto Rico,974,51,26.65,1.4,"3,654,474"
2020-04-15,Rhode Island,3529,87,333.13,8.21,"1,059,361"
2020-04-15,South Carolina,3656,107,71.01,2.08,"5,148,714"
2020-04-15,South Dakota,1167,6,131.92,0.68,"884,659"
2020-04-15,Tennessee,5878,137,86.07,2.01,"6,829,174"
2020-04-15,Texas,16106,395,55.55,1.36,"28,995,881"
2020-04-15,Utah,2549,20,79.51,0.62,"3,205,958"
2020-04-15,Vermont,759,30,121.64,4.81,"623,989"
2020-04-15,Virginia,6499,195,76.14,2.28,"8,535,519"
2020-04-15,Washington,10783,572,141.6,7.51,"7,614,893"
2020-04-15,West Virginia,725,12,40.45,0.67,"1,792,147"
2020-04-15,Wisconsin,3721,184,63.91,3.16,"5,822,434"
2020-04-15,Wyoming,288,2,49.76,0.35,"578,759"
2020-04-16,Alabama,4404,137,89.82,2.79,"4,903,185"
2020-04-16,Alaska,298,7,40.74,0.96,"731,545"
2020-04-16,Arizona,4234,152,58.17,2.09,"7,278,717"
2020-04-16,Arkansas,1620,37,53.68,1.23,"3,017,804"
2020-04-16,California,28142,971,71.22,2.46,"39,512,223"
2020-04-16,Colorado,8675,374,150.64,6.49,"5,758,736"
2020-04-16,Connecticut,15884,971,445.52,27.23,"3,565,287"
2020-04-16,Delaware,2075,52,213.09,5.34,"973,764"
2020-04-16,District of Columbia,2350,81,332.98,11.48,"705,749"
2020-04-16,Florida,23332,667,108.63,3.11,"21,477,737"
2020-04-16,Georgia,15644,611,147.34,5.75,"10,617,423"
2020-04-16,Guam,790,6,472.22,3.59,"167,294"
2020-04-16,Hawaii,535,9,37.79,0.64,"1,415,872"
2020-04-16,Idaho,1528,41,85.5,2.29,"1,787,065"
2020-04-16,Illinois,25734,1081,203.08,8.53,"12,671,821"
2020-04-16,Indiana,9542,477,141.74,7.09,"6,732,219"
2020-04-16,Iowa,2141,60,67.86,1.9,"3,155,070"
2020-04-16,Kansas,1593,80,54.68,2.75,"2,913,314"
2020-04-16,Kentucky,2429,131,54.37,2.93,"4,467,673"
2020-04-16,Louisiana,22532,1156,484.68,24.87,"4,648,794"
2020-04-16,Maine,796,27,59.22,2.01,"1,344,212"
2020-04-16,Maryland,10784,392,178.38,6.48,"6,045,680"
2020-04-16,Massachusetts,32181,1245,466.9,18.06,"6,892,503"
2020-04-16,Michigan,29119,2091,291.57,20.94,"9,986,857"
2020-04-16,Minnesota,1912,94,33.9,1.67,"5,639,632"
2020-04-16,Mississippi,3624,129,121.77,4.33,"2,976,149"
2020-04-16,Missouri,5111,170,83.28,2.77,"6,137,428"
2020-04-16,Montana,415,7,38.83,0.65,"1,068,778"
2020-04-16,Nebraska,1094,24,56.55,1.24,"1,934,408"
2020-04-16,Nevada,3321,142,107.82,4.61,"3,080,156"
2020-04-16,New Hampshire,1211,34,89.06,2.5,"1,359,711"
2020-04-16,New Jersey,75317,3518,847.96,39.61,"8,882,190"
2020-04-16,New Mexico,1597,44,76.16,2.1,"2,096,829"
2020-04-16,New York,225761,15669,"1,160.51",80.55,"19,453,561"
2020-04-16,North Carolina,5463,140,52.09,1.33,"10,488,084"
2020-04-16,North Dakota,393,9,51.57,1.18,"762,062"
2020-04-16,Ohio,8414,389,71.98,3.33,"11,689,100"
2020-04-16,Oklahoma,2357,131,59.57,3.31,"3,956,971"
2020-04-16,Oregon,1736,64,41.16,1.52,"4,217,737"
2020-04-16,Pennsylvania,28314,864,221.17,6.75,"12,801,989"
2020-04-16,Puerto Rico,1043,56,28.54,1.53,"3,654,474"
2020-04-16,Rhode Island,3838,105,362.29,9.91,"1,059,361"
2020-04-16,South Carolina,3931,109,76.35,2.12,"5,148,714"
2020-04-16,South Dakota,1310,7,148.08,0.79,"884,659"
2020-04-16,Tennessee,6090,144,89.18,2.11,"6,829,174"
2020-04-16,Texas,16928,428,58.38,1.48,"28,995,881"
2020-04-16,Utah,2687,21,83.81,0.66,"3,205,958"
2020-04-16,Vermont,768,35,123.08,5.61,"623,989"
2020-04-16,Virginia,6888,208,80.7,2.44,"8,535,519"
2020-04-16,Washington,11152,588,146.45,7.72,"7,614,893"
2020-04-16,West Virginia,739,13,41.24,0.73,"1,792,147"
2020-04-16,Wisconsin,3875,197,66.55,3.38,"5,822,434"
2020-04-16,Wyoming,296,2,51.14,0.35,"578,759"
2020-04-17,Alabama,4572,151,93.25,3.08,"4,903,185"
2020-04-17,Alaska,307,7,41.97,0.96,"731,545"
2020-04-17,Arizona,4507,174,61.92,2.39,"7,278,717"
2020-04-17,Arkansas,1695,37,56.17,1.23,"3,017,804"
2020-04-17,California,29398,1050,74.4,2.66,"39,512,223"
2020-04-17,Colorado,9047,389,157.1,6.75,"5,758,736"
2020-04-17,Connecticut,16809,1036,471.46,29.06,"3,565,287"
2020-04-17,Delaware,2323,61,238.56,6.26,"973,764"
2020-04-17,District of Columbia,2476,86,350.83,12.19,"705,749"
2020-04-17,Florida,24745,725,115.21,3.38,"21,477,737"
2020-04-17,Georgia,16658,661,156.89,6.23,"10,617,423"
2020-04-17,Guam,796,6,475.81,3.59,"167,294"
2020-04-17,Hawaii,547,9,38.63,0.64,"1,415,872"
2020-04-17,Idaho,1566,43,87.63,2.41,"1,787,065"
2020-04-17,Illinois,27575,1142,217.61,9.01,"12,671,821"
2020-04-17,Indiana,10154,519,150.83,7.71,"6,732,219"
2020-04-17,Iowa,2332,64,73.91,2.03,"3,155,070"
2020-04-17,Kansas,1730,84,59.38,2.88,"2,913,314"
2020-04-17,Kentucky,2522,140,56.45,3.13,"4,467,673"
2020-04-17,Louisiana,23118,1213,497.29,26.09,"4,648,794"
2020-04-17,Maine,827,29,61.52,2.16,"1,344,212"
2020-04-17,Maryland,11572,425,191.41,7.03,"6,045,680"
2020-04-17,Massachusetts,34402,1404,499.12,20.37,"6,892,503"
2020-04-17,Michigan,29952,2226,299.91,22.29,"9,986,857"
2020-04-17,Minnesota,2071,111,36.72,1.97,"5,639,632"
2020-04-17,Mississippi,3793,140,127.45,4.7,"2,976,149"
2020-04-17,Missouri,5283,184,86.08,3,"6,137,428"
2020-04-17,Montana,422,8,39.48,0.75,"1,068,778"
2020-04-17,Nebraska,1216,24,62.86,1.24,"1,934,408"
2020-04-17,Nevada,3524,151,114.41,4.9,"3,080,156"
2020-04-17,New Hampshire,1287,37,94.65,2.72,"1,359,711"
2020-04-17,New Jersey,78467,3840,883.42,43.23,"8,882,190"
2020-04-17,New Mexico,1711,51,81.6,2.43,"2,096,829"
2020-04-17,New York,233293,16473,"1,199.23",84.68,"19,453,561"
2020-04-17,North Carolina,5859,159,55.86,1.52,"10,488,084"
2020-04-17,North Dakota,439,9,57.61,1.18,"762,062"
2020-04-17,Ohio,9107,418,77.91,3.58,"11,689,100"
2020-04-17,Oklahoma,2465,136,62.3,3.44,"3,956,971"
2020-04-17,Oregon,1785,70,42.32,1.66,"4,217,737"
2020-04-17,Pennsylvania,30121,1027,235.28,8.02,"12,801,989"
2020-04-17,Puerto Rico,1068,58,29.22,1.59,"3,654,474"
2020-04-17,Rhode Island,4177,118,394.29,11.14,"1,059,361"
2020-04-17,South Carolina,4086,116,79.36,2.25,"5,148,714"
2020-04-17,South Dakota,1410,7,159.38,0.79,"884,659"
2020-04-17,Tennessee,6438,150,94.27,2.2,"6,829,174"
2020-04-17,Texas,18131,461,62.53,1.59,"28,995,881"
2020-04-17,Utah,2813,23,87.74,0.72,"3,205,958"
2020-04-17,Vermont,779,35,124.84,5.61,"623,989"
2020-04-17,Virginia,7490,238,87.75,2.79,"8,535,519"
2020-04-17,Washington,11445,610,150.3,8.01,"7,614,893"
2020-04-17,West Virginia,776,16,43.3,0.89,"1,792,147"
2020-04-17,Wisconsin,4045,205,69.47,3.52,"5,822,434"
2020-04-17,Wyoming,305,2,52.7,0.35,"578,759"
2020-04-18,Alabama,4723,147,96.33,3,"4,903,185"
2020-04-18,Alaska,312,7,42.65,0.96,"731,545"
2020-04-18,Arizona,4719,181,64.83,2.49,"7,278,717"
2020-04-18,Arkansas,1777,38,58.88,1.26,"3,017,804"
2020-04-18,California,30829,1146,78.02,2.9,"39,512,223"
2020-04-18,Colorado,9433,409,163.8,7.1,"5,758,736"
2020-04-18,Connecticut,17550,1086,492.25,30.46,"3,565,287"
2020-04-18,Delaware,2538,67,260.64,6.88,"973,764"
2020-04-18,District of Columbia,2666,91,377.75,12.89,"705,749"
2020-04-18,Florida,25484,747,118.65,3.48,"21,477,737"
2020-04-18,Georgia,17014,670,160.25,6.31,"10,617,423"
2020-04-18,Guam,805,6,481.19,3.59,"167,294"
2020-04-18,Hawaii,568,9,40.12,0.64,"1,415,872"
2020-04-18,Idaho,1577,44,88.25,2.46,"1,787,065"
2020-04-18,Illinois,29160,1272,230.12,10.04,"12,671,821"
2020-04-18,Indiana,10641,545,158.06,8.1,"6,732,219"
2020-04-18,Iowa,2513,74,79.65,2.35,"3,155,070"
2020-04-18,Kansas,1819,86,62.44,2.95,"2,913,314"
2020-04-18,Kentucky,2707,145,60.59,3.25,"4,467,673"
2020-04-18,Louisiana,23580,1267,507.23,27.25,"4,648,794"
2020-04-18,Maine,847,32,63.01,2.38,"1,344,212"
2020-04-18,Maryland,12308,463,203.58,7.66,"6,045,680"
2020-04-18,Massachusetts,36372,1560,527.7,22.63,"6,892,503"
2020-04-18,Michigan,30717,2307,307.57,23.1,"9,986,857"
2020-04-18,Minnesota,2213,121,39.24,2.15,"5,639,632"
2020-04-18,Mississippi,3974,152,133.53,5.11,"2,976,149"
2020-04-18,Missouri,5517,194,89.89,3.16,"6,137,428"
2020-04-18,Montana,426,10,39.86,0.94,"1,068,778"
2020-04-18,Nebraska,1348,28,69.69,1.45,"1,934,408"
2020-04-18,Nevada,3626,155,117.72,5.03,"3,080,156"
2020-04-18,New Hampshire,1342,38,98.7,2.79,"1,359,711"
2020-04-18,New Jersey,81420,4070,916.67,45.82,"8,882,190"
2020-04-18,New Mexico,1798,53,85.75,2.53,"2,096,829"
2020-04-18,New York,240542,17141,"1,236.49",88.11,"19,453,561"
2020-04-18,North Carolina,6140,175,58.54,1.67,"10,488,084"
2020-04-18,North Dakota,528,9,69.29,1.18,"762,062"
2020-04-18,Ohio,10222,451,87.45,3.86,"11,689,100"
2020-04-18,Oklahoma,2570,139,64.95,3.51,"3,956,971"
2020-04-18,Oregon,1844,72,43.72,1.71,"4,217,737"
2020-04-18,Pennsylvania,31742,1150,247.95,8.98,"12,801,989"
2020-04-18,Puerto Rico,1118,60,30.59,1.64,"3,654,474"
2020-04-18,Rhode Island,4491,137,423.93,12.93,"1,059,361"
2020-04-18,South Carolina,4246,119,82.47,2.31,"5,148,714"
2020-04-18,South Dakota,1541,7,174.19,0.79,"884,659"
2020-04-18,Tennessee,6637,152,97.19,2.23,"6,829,174"
2020-04-18,Texas,18927,487,65.27,1.68,"28,995,881"
2020-04-18,Utah,2942,25,91.77,0.78,"3,205,958"
2020-04-18,Vermont,803,37,128.69,5.93,"623,989"
2020-04-18,Virginia,8052,258,94.34,3.02,"8,535,519"
2020-04-18,Washington,11802,629,154.99,8.26,"7,614,893"
2020-04-18,West Virginia,825,18,46.03,1,"1,792,147"
2020-04-18,Wisconsin,4199,212,72.12,3.64,"5,822,434"
2020-04-18,Wyoming,309,2,53.39,0.35,"578,759"
2020-04-19,Alabama,4903,160,100,3.26,"4,903,185"
2020-04-19,Alaska,317,7,43.33,0.96,"731,545"
2020-04-19,Arizona,4929,188,67.72,2.58,"7,278,717"
2020-04-19,Arkansas,1781,39,59.02,1.29,"3,017,804"
2020-04-19,California,31544,1176,79.83,2.98,"39,512,223"
2020-04-19,Colorado,9730,421,168.96,7.31,"5,758,736"
2020-04-19,Connecticut,17962,1127,503.8,31.61,"3,565,287"
2020-04-19,Delaware,2538,67,260.64,6.88,"973,764"
2020-04-19,District of Columbia,2793,96,395.75,13.6,"705,749"
2020-04-19,Florida,26306,773,122.48,3.6,"21,477,737"
2020-04-19,Georgia,17619,682,165.94,6.42,"10,617,423"
2020-04-19,Guam,808,6,482.98,3.59,"167,294"
2020-04-19,Hawaii,574,10,40.54,0.71,"1,415,872"
2020-04-19,Idaho,1581,45,88.47,2.52,"1,787,065"
2020-04-19,Illinois,30357,1302,239.56,10.27,"12,671,821"
2020-04-19,Indiana,11210,562,166.51,8.35,"6,732,219"
2020-04-19,Iowa,2915,75,92.39,2.38,"3,155,070"
2020-04-19,Kansas,1897,94,65.11,3.23,"2,913,314"
2020-04-19,Kentucky,2960,149,66.25,3.34,"4,467,673"
2020-04-19,Louisiana,23928,1296,514.71,27.88,"4,648,794"
2020-04-19,Maine,867,34,64.5,2.53,"1,344,212"
2020-04-19,Maryland,12830,486,212.22,8.04,"6,045,680"
2020-04-19,Massachusetts,38077,1706,552.44,24.75,"6,892,503"
2020-04-19,Michigan,31348,2389,313.89,23.92,"9,986,857"
2020-04-19,Minnesota,2356,134,41.78,2.38,"5,639,632"
2020-04-19,Mississippi,4274,159,143.61,5.34,"2,976,149"
2020-04-19,Missouri,5667,196,92.34,3.19,"6,137,428"
2020-04-19,Montana,433,10,40.51,0.94,"1,068,778"
2020-04-19,Nebraska,1473,28,76.15,1.45,"1,934,408"
2020-04-19,Nevada,3741,158,121.45,5.13,"3,080,156"
2020-04-19,New Hampshire,1392,41,102.37,3.02,"1,359,711"
2020-04-19,New Jersey,85301,4202,960.36,47.31,"8,882,190"
2020-04-19,New Mexico,1845,55,87.99,2.62,"2,096,829"
2020-04-19,New York,246741,17793,"1,268.36",91.46,"19,453,561"
2020-04-19,North Carolina,6493,183,61.91,1.74,"10,488,084"
2020-04-19,North Dakota,585,10,76.77,1.31,"762,062"
2020-04-19,Ohio,11602,471,99.25,4.03,"11,689,100"
2020-04-19,Oklahoma,2599,140,65.68,3.54,"3,956,971"
2020-04-19,Oregon,1910,74,45.28,1.75,"4,217,737"
2020-04-19,Pennsylvania,32992,1285,257.71,10.04,"12,801,989"
2020-04-19,Puerto Rico,1213,41,33.19,1.12,"3,654,474"
2020-04-19,Rhode Island,4706,150,444.23,14.16,"1,059,361"
2020-04-19,South Carolina,4377,120,85.01,2.33,"5,148,714"
2020-04-19,South Dakota,1635,7,184.82,0.79,"884,659"
2020-04-19,Tennessee,6845,156,100.23,2.28,"6,829,174"
2020-04-19,Texas,19441,503,67.05,1.73,"28,995,881"
2020-04-19,Utah,3071,27,95.79,0.84,"3,205,958"
2020-04-19,Vermont,812,37,130.13,5.93,"623,989"
2020-04-19,Virginia,8536,277,100.01,3.25,"8,535,519"
2020-04-19,Washington,11805,637,155.03,8.37,"7,614,893"
2020-04-19,West Virginia,890,20,49.66,1.12,"1,792,147"
2020-04-19,Wisconsin,4346,222,74.64,3.81,"5,822,434"
2020-04-19,Wyoming,313,2,54.08,0.35,"578,759"
2020-04-20,Alabama,5078,164,103.57,3.34,"4,903,185"
2020-04-20,Alaska,319,7,43.61,0.96,"731,545"
2020-04-20,Arizona,5064,191,69.57,2.62,"7,278,717"
2020-04-20,Arkansas,1971,42,65.31,1.39,"3,017,804"
2020-04-20,California,33862,1223,85.7,3.1,"39,512,223"
2020-04-20,Colorado,10106,448,175.49,7.78,"5,758,736"
2020-04-20,Connecticut,19815,1331,555.78,37.33,"3,565,287"
2020-04-20,Delaware,2745,72,281.9,7.39,"973,764"
2020-04-20,District of Columbia,2927,105,414.74,14.88,"705,749"
2020-04-20,Florida,27050,822,125.94,3.83,"21,477,737"
2020-04-20,Georgia,18447,767,173.74,7.22,"10,617,423"
2020-04-20,Guam,811,6,484.78,3.59,"167,294"
2020-04-20,Hawaii,578,10,40.82,0.71,"1,415,872"
2020-04-20,Idaho,1638,48,91.66,2.69,"1,787,065"
2020-04-20,Illinois,31508,1359,248.65,10.72,"12,671,821"
2020-04-20,Indiana,11686,569,173.58,8.45,"6,732,219"
2020-04-20,Iowa,3175,79,100.63,2.5,"3,155,070"
2020-04-20,Kansas,2030,101,69.68,3.47,"2,913,314"
2020-04-20,Kentucky,3050,155,68.27,3.47,"4,467,673"
2020-04-20,Louisiana,24523,1328,527.51,28.57,"4,648,794"
2020-04-20,Maine,875,35,65.09,2.6,"1,344,212"
2020-04-20,Maryland,13684,516,226.34,8.54,"6,045,680"
2020-04-20,Massachusetts,39643,1809,575.16,26.25,"6,892,503"
2020-04-20,Michigan,31927,2466,319.69,24.69,"9,986,857"
2020-04-20,Minnesota,2470,143,43.8,2.54,"5,639,632"
2020-04-20,Mississippi,4512,169,151.61,5.68,"2,976,149"
2020-04-20,Missouri,5807,201,94.62,3.27,"6,137,428"
2020-04-20,Montana,433,12,40.51,1.12,"1,068,778"
2020-04-20,Nebraska,1646,33,85.09,1.71,"1,934,408"
2020-04-20,Nevada,3830,163,124.34,5.29,"3,080,156"
2020-04-20,New Hampshire,1447,42,106.42,3.09,"1,359,711"
2020-04-20,New Jersey,88806,4377,999.82,49.28,"8,882,190"
2020-04-20,New Mexico,1971,58,94,2.77,"2,096,829"
2020-04-20,New York,251608,18412,"1,293.38",94.65,"19,453,561"
2020-04-20,North Carolina,6764,187,64.49,1.78,"10,488,084"
2020-04-20,North Dakota,627,13,82.28,1.71,"762,062"
2020-04-20,Ohio,12919,509,110.52,4.35,"11,689,100"
2020-04-20,Oklahoma,2680,143,67.73,3.61,"3,956,971"
2020-04-20,Oregon,1956,75,46.38,1.78,"4,217,737"
2020-04-20,Pennsylvania,34005,1366,265.62,10.67,"12,801,989"
2020-04-20,Puerto Rico,1252,42,34.26,1.15,"3,654,474"
2020-04-20,Rhode Island,5090,155,480.48,14.63,"1,059,361"
2020-04-20,South Carolina,4439,124,86.22,2.41,"5,148,714"
2020-04-20,South Dakota,1685,7,190.47,0.79,"884,659"
2020-04-20,Tennessee,7015,162,102.72,2.37,"6,829,174"
2020-04-20,Texas,20035,523,69.1,1.8,"28,995,881"
2020-04-20,Utah,3213,28,100.22,0.87,"3,205,958"
2020-04-20,Vermont,816,38,130.77,6.09,"623,989"
2020-04-20,Virginia,8989,300,105.31,3.51,"8,535,519"
2020-04-20,Washington,12191,661,160.09,8.68,"7,614,893"
2020-04-20,West Virginia,908,26,50.67,1.45,"1,792,147"
2020-04-20,Wisconsin,4499,231,77.27,3.97,"5,822,434"
2020-04-20,Wyoming,317,2,54.77,0.35,"578,759"
2020-04-21,Alabama,5327,186,108.64,3.79,"4,903,185"
2020-04-21,Alaska,327,7,44.7,0.96,"731,545"
2020-04-21,Arizona,5251,213,72.14,2.93,"7,278,717"
2020-04-21,Arkansas,2262,43,74.96,1.42,"3,017,804"
2020-04-21,California,35844,1316,90.72,3.33,"39,512,223"
2020-04-21,Colorado,10447,484,181.41,8.4,"5,758,736"
2020-04-21,Connecticut,20360,1423,571.06,39.91,"3,565,287"
2020-04-21,Delaware,2931,82,301,8.42,"973,764"
2020-04-21,District of Columbia,3098,112,438.97,15.87,"705,749"
2020-04-21,Florida,27861,866,129.72,4.03,"21,477,737"
2020-04-21,Georgia,19189,810,180.73,7.63,"10,617,423"
2020-04-21,Guam,852,6,509.28,3.59,"167,294"
2020-04-21,Hawaii,580,12,40.96,0.85,"1,415,872"
2020-04-21,Idaho,1659,51,92.83,2.85,"1,787,065"
2020-04-21,Illinois,33059,1479,260.89,11.67,"12,671,821"
2020-04-21,Indiana,12097,630,179.69,9.36,"6,732,219"
2020-04-21,Iowa,3641,83,115.4,2.63,"3,155,070"
2020-04-21,Kansas,2114,107,72.56,3.67,"2,913,314"
2020-04-21,Kentucky,3193,172,71.47,3.85,"4,467,673"
2020-04-21,Louisiana,24854,1405,534.63,30.22,"4,648,794"
2020-04-21,Maine,888,36,66.06,2.68,"1,344,212"
2020-04-21,Maryland,14193,584,234.76,9.66,"6,045,680"
2020-04-21,Massachusetts,41199,1961,597.74,28.45,"6,892,503"
2020-04-21,Michigan,32935,2698,329.78,27.02,"9,986,857"
2020-04-21,Minnesota,2567,160,45.52,2.84,"5,639,632"
2020-04-21,Mississippi,4716,183,158.46,6.15,"2,976,149"
2020-04-21,Missouri,5941,221,96.8,3.6,"6,137,428"
2020-04-21,Montana,437,12,40.89,1.12,"1,068,778"
2020-04-21,Nebraska,1726,38,89.23,1.96,"1,934,408"
2020-04-21,Nevada,3937,163,127.82,5.29,"3,080,156"
2020-04-21,New Hampshire,1491,42,109.66,3.09,"1,359,711"
2020-04-21,New Jersey,92387,4753,"1,040.14",53.51,"8,882,190"
2020-04-21,New Mexico,2072,65,98.82,3.1,"2,096,829"
2020-04-21,New York,255932,19040,"1,315.60",97.87,"19,453,561"
2020-04-21,North Carolina,6951,217,66.28,2.07,"10,488,084"
2020-04-21,North Dakota,644,13,84.51,1.71,"762,062"
2020-04-21,Ohio,13725,557,117.42,4.77,"11,689,100"
2020-04-21,Oklahoma,2807,164,70.94,4.14,"3,956,971"
2020-04-21,Oregon,2002,78,47.47,1.85,"4,217,737"
2020-04-21,Pennsylvania,35384,1620,276.39,12.65,"12,801,989"
2020-04-21,Puerto Rico,915,43,25.04,1.18,"3,654,474"
2020-04-21,Rhode Island,5500,171,519.18,16.14,"1,059,361"
2020-04-21,South Carolina,4608,135,89.5,2.62,"5,148,714"
2020-04-21,South Dakota,1755,8,198.38,0.9,"884,659"
2020-04-21,Tennessee,7341,167,107.49,2.45,"6,829,174"
2020-04-21,Texas,20949,552,72.25,1.9,"28,995,881"
2020-04-21,Utah,3301,32,102.96,1,"3,205,958"
2020-04-21,Vermont,818,40,131.09,6.41,"623,989"
2020-04-21,Virginia,9629,325,112.81,3.81,"8,535,519"
2020-04-21,Washington,12345,683,162.12,8.97,"7,614,893"
2020-04-21,West Virginia,929,26,51.84,1.45,"1,792,147"
2020-04-21,Wisconsin,4620,243,79.35,4.17,"5,822,434"
2020-04-21,Wyoming,322,6,55.64,1.04,"578,759"
2020-04-22,Alabama,5610,201,114.42,4.1,"4,903,185"
2020-04-22,Alaska,333,7,45.52,0.96,"731,545"
2020-04-22,Arizona,5459,236,75,3.24,"7,278,717"
2020-04-22,Arkansas,2392,44,79.26,1.46,"3,017,804"
2020-04-22,California,37573,1425,95.09,3.61,"39,512,223"
2020-04-22,Colorado,10878,526,188.9,9.13,"5,758,736"
2020-04-22,Connecticut,22469,1544,630.22,43.31,"3,565,287"
2020-04-22,Delaware,3200,89,328.62,9.14,"973,764"
2020-04-22,District of Columbia,3206,127,454.27,18,"705,749"
2020-04-22,Florida,28301,926,131.77,4.31,"21,477,737"
2020-04-22,Georgia,20099,837,189.3,7.88,"10,617,423"
2020-04-22,Guam,911,6,544.55,3.59,"167,294"
2020-04-22,Hawaii,586,12,41.39,0.85,"1,415,872"
2020-04-22,Idaho,1688,54,94.46,3.02,"1,787,065"
2020-04-22,Illinois,35108,1577,277.06,12.44,"12,671,821"
2020-04-22,Indiana,12438,661,184.75,9.82,"6,732,219"
2020-04-22,Iowa,3764,90,119.3,2.85,"3,155,070"
2020-04-22,Kansas,2291,111,78.64,3.81,"2,913,314"
2020-04-22,Kentucky,3373,185,75.5,4.14,"4,467,673"
2020-04-22,Louisiana,25258,1473,543.32,31.69,"4,648,794"
2020-04-22,Maine,907,39,67.47,2.9,"1,344,212"
2020-04-22,Maryland,14775,632,244.39,10.45,"6,045,680"
