date,state,cases,deaths,cases_per_capita,deaths_per_capita,state_population
2020-04-17,Delaware,2323,61,238.6,6.3,973764
2020-04-17,District of Columbia,2476,86,350.8,12.2,705749
2020-04-17,Florida,24745,725,115.2,3.4,21477737
2020-04-17,Georgia,16658,661,156.9,6.2,10617423
2020-04-17,Guam,796,6,475.8,3.6,167294
2020-04-17,Hawaii,547,9,38.6,0.6,1415872
2020-04-17,Idaho,1566,43,87.6,2.4,1787065
2020-04-17,Illinois,27575,1142,217.6,9.0,12671821
2020-04-17,Indiana,10154,519,150.8,7.7,6732219
2020-04-17,Iowa,2332,64,73.9,2.0,3155070
2020-04-17,Kansas,1730,84,59.4,2.9,2913314
2020-04-17,Kentucky,2522,140,56.5,3.1,4467673
2020-04-17,Louisiana,23118,1213,497.3,26.1,4648794
2020-04-17,Maine,827,29,61.5,2.2,1344212
2020-04-17,Maryland,11572,425,191.4,7.0,6045680
2020-04-17,Massachusetts,34402,1404,499.1,20.4,6892503
2020-04-17,Michigan,29952,2226,299.9,22.3,9986857
2020-04-17,Minnesota,2071,111,36.7,2.0,5639632
2020-04-17,Mississippi,3793,140,127.5,4.7,2976149
2020-04-17,Missouri,5283,184,86.1,3.0,6137428
2020-04-17,Montana,422,8,39.5,0.8,1068778
2020-04-17,Nebraska,1216,24,62.9,1.2,1934408
2020-04-17,Nevada,3524,151,114.4,4.9,3080156
2020-04-17,New Hampshire,1287,37,94.7,2.7,1359711
2020-04-17,New Jersey,78467,3840,883.4,43.2,8882190
2020-04-17,New Mexico,1711,51,81.6,2.4,2096829
2020-04-17,New York,233293,16473,1199.2,84.7,19453561
2020-04-17,North Carolina,5859,159,55.9,1.5,10488084
2020-04-17,North Dakota,439,9,57.6,1.2,762062
2020-04-17,Ohio,9107,418,77.9,3.6,11689100
2020-04-17,Oklahoma,2465,136,62.3,3.4,3956971
2020-04-17,Oregon,1785,70,42.3,1.7,4217737
2020-04-17,Pennsylvania,30121,1027,235.3,8.0,12801989
2020-04-17,Puerto Rico,1068,58,29.2,1.6,3654474
2020-04-17,Rhode Island,4177,118,394.3,11.1,1059361
2020-04-17,South Carolina,4086,116,79.4,2.3,5148714
2020-04-17,South Dakota,1410,7,159.4,0.8,884659
2020-04-17,Tennessee,6438,150,94.3,2.2,6829174
2020-04-17,Texas,18131,461,62.5,1.6,28995881
2020-04-17,Utah,2813,23,87.7,0.7,3205958
2020-04-17,Vermont,779,35,124.8,5.6,623989
2020-04-17,Virginia,7490,238,87.8,2.8,8535519
2020-04-17,Washington,11445,610,150.3,8.0,7614893
2020-04-17,West Virginia,776,16,43.3,0.9,1792147
2020-04-17,Wisconsin,4045,205,69.5,3.5,5822434
2020-04-17,Wyoming,305,2,52.7,0.4,578759
2020-04-18,Alabama,4723,147,96.3,3.0,4903185
2020-04-18,Alaska,312,7,42.7,1.0,731545
2020-04-18,Arizona,4719,181,64.8,2.5,7278717
2020-04-18,Arkansas,1777,38,58.9,1.3,3017804
2020-04-18,California,30829,1146,78.0,2.9,39512223
2020-04-18,Colorado,9433,409,163.8,7.1,5758736
2020-04-18,Connecticut,17550,1086,492.3,30.5,3565287
2020-04-18,Delaware,2538,67,260.6,6.9,973764
2020-04-18,District of Columbia,2666,91,377.8,12.9,705749
2020-04-18,Florida,25484,747,118.7,3.5,21477737
2020-04-18,Georgia,17014,670,160.3,6.3,10617423
2020-04-18,Guam,805,6,481.2,3.6,167294
2020-04-18,Hawaii,568,9,40.1,0.6,1415872
2020-04-18,Idaho,1577,44,88.3,2.5,1787065
2020-04-18,Illinois,29160,1272,230.1,10.0,12671821
2020-04-18,Indiana,10641,545,158.1,8.1,6732219
2020-04-18,Iowa,2513,74,79.7,2.4,3155070
2020-04-18,Kansas,1819,86,62.4,3.0,2913314
2020-04-18,Kentucky,2707,145,60.6,3.3,4467673
2020-04-18,Louisiana,23580,1267,507.2,27.3,4648794
2020-04-18,Maine,847,32,63.0,2.4,1344212
2020-04-18,Maryland,12308,463,203.6,7.7,6045680
2020-04-18,Massachusetts,36372,1560,527.7,22.6,6892503
2020-04-18,Michigan,30717,2307,307.6,23.1,9986857
2020-04-18,Minnesota,2213,121,39.2,2.2,5639632
2020-04-18,Mississippi,3974,152,133.5,5.1,2976149
2020-04-18,Missouri,5517,194,89.9,3.2,6137428
2020-04-18,Montana,426,10,39.9,0.9,1068778
2020-04-18,Nebraska,1348,28,69.7,1.5,1934408
2020-04-18,Nevada,3626,155,117.7,5.0,3080156
2020-04-18,New Hampshire,1342,38,98.7,2.8,1359711
2020-04-18,New Jersey,81420,4070,916.7,45.8,8882190
2020-04-18,New Mexico,1798,53,85.8,2.5,2096829
2020-04-18,New York,240542,17141,1236.5,88.1,19453561
2020-04-18,North Carolina,6140,175,58.5,1.7,10488084
2020-04-18,North Dakota,528,9,69.3,1.2,762062
2020-04-18,Ohio,10222,451,87.5,3.9,11689100
2020-04-18,Oklahoma,2570,139,65.0,3.5,3956971
2020-04-18,Oregon,1844,72,43.7,1.7,4217737
2020-04-18,Pennsylvania,31742,1150,248.0,9.0,12801989
2020-04-18,Puerto Rico,1118,60,30.6,1.6,3654474
2020-04-18,Rhode Island,4491,137,423.9,12.9,1059361
2020-04-18,South Carolina,4246,119,82.5,2.3,5148714
2020-04-18,South Dakota,1541,7,174.2,0.8,884659
2020-04-18,Tennessee,6637,152,97.2,2.2,6829174
2020-04-18,Texas,18927,487,65.3,1.7,28995881
2020-04-18,Utah,2942,25,91.8,0.8,3205958
2020-04-18,Vermont,803,37,128.7,5.9,623989
2020-04-18,Virginia,8052,258,94.3,3.0,8535519
2020-04-18,Washington,11802,629,155.0,8.3,7614893
2020-04-18,West Virginia,825,18,46.0,1.0,1792147
2020-04-18,Wisconsin,4199,212,72.1,3.6,5822434
2020-04-18,Wyoming,309,2,53.4,0.4,578759
2020-04-19,Alabama,4903,160,100.0,3.3,4903185
2020-04-19,Alaska,317,7,43.3,1.0,731545
2020-04-19,Arizona,4929,188,67.7,2.6,7278717
2020-04-19,Arkansas,1781,39,59.0,1.3,3017804
2020-04-19,California,31544,1176,79.8,3.0,39512223
2020-04-19,Colorado,9730,421,169.0,7.3,5758736
2020-04-19,Connecticut,17962,1127,503.8,31.6,3565287
2020-04-19,Delaware,2538,67,260.6,6.9,973764
2020-04-19,District of Columbia,2793,96,395.8,13.6,705749
2020-04-19,Florida,26306,773,122.5,3.6,21477737
2020-04-19,Georgia,17619,682,165.9,6.4,10617423
2020-04-19,Guam,808,6,483.0,3.6,167294
2020-04-19,Hawaii,574,10,40.5,0.7,1415872
2020-04-19,Idaho,1581,45,88.5,2.5,1787065
2020-04-19,Illinois,30357,1302,239.6,10.3,12671821
2020-04-19,Indiana,11210,562,166.5,8.4,6732219
2020-04-19,Iowa,2915,75,92.4,2.4,3155070
2020-04-19,Kansas,1897,94,65.1,3.2,2913314
2020-04-19,Kentucky,2960,149,66.3,3.3,4467673
2020-04-19,Louisiana,23928,1296,514.7,27.9,4648794
2020-04-19,Maine,867,34,64.5,2.5,1344212
2020-04-19,Maryland,12830,486,212.2,8.0,6045680
2020-04-19,Massachusetts,38077,1706,552.4,24.8,6892503
2020-04-19,Michigan,31348,2389,313.9,23.9,9986857
2020-04-19,Minnesota,2356,134,41.8,2.4,5639632
2020-04-19,Mississippi,4274,159,143.6,5.3,2976149
2020-04-19,Missouri,5667,196,92.3,3.2,6137428
2020-04-19,Montana,433,10,40.5,0.9,1068778
2020-04-19,Nebraska,1473,28,76.2,1.5,1934408
2020-04-19,Nevada,3741,158,121.5,5.1,3080156
2020-04-19,New Hampshire,1392,41,102.4,3.0,1359711
2020-04-19,New Jersey,85301,4202,960.4,47.3,8882190
2020-04-19,New Mexico,1845,55,88.0,2.6,2096829
2020-04-19,New York,246741,17793,1268.4,91.5,19453561
2020-04-19,North Carolina,6493,183,61.9,1.7,10488084
2020-04-19,North Dakota,585,10,76.8,1.3,762062
2020-04-19,Ohio,11602,471,99.3,4.0,11689100
2020-04-19,Oklahoma,2599,140,65.7,3.5,3956971
2020-04-19,Oregon,1910,74,45.3,1.8,4217737
2020-04-19,Pennsylvania,32992,1285,257.7,10.0,12801989
2020-04-19,Puerto Rico,1213,41,33.2,1.1,3654474
2020-04-19,Rhode Island,4706,150,444.2,14.2,1059361
2020-04-19,South Carolina,4377,120,85.0,2.3,5148714
2020-04-19,South Dakota,1635,7,184.8,0.8,884659
2020-04-19,Tennessee,6845,156,100.2,2.3,6829174
2020-04-19,Texas,19441,503,67.1,1.7,28995881
2020-04-19,Utah,3071,27,95.8,0.8,3205958
2020-04-19,Vermont,812,37,130.1,5.9,623989
2020-04-19,Virginia,8536,277,100.0,3.3,8535519
2020-04-19,Washington,11805,637,155.0,8.4,7614893
2020-04-19,West Virginia,890,20,49.7,1.1,1792147
2020-04-19,Wisconsin,4346,222,74.6,3.8,5822434
2020-04-19,Wyoming,313,2,54.1,0.4,578759
2020-04-20,Alabama,5078,164,103.6,3.3,4903185
2020-04-20,Alaska,319,7,43.6,1.0,731545
2020-04-20,Arizona,5064,191,69.6,2.6,7278717
2020-04-20,Arkansas,1971,42,65.3,1.4,3017804
2020-04-20,California,33862,1223,85.7,3.1,39512223
2020-04-20,Colorado,10106,448,175.5,7.8,5758736
2020-04-20,Connecticut,19815,1331,555.8,37.3,3565287
2020-04-20,Delaware,2745,72,281.9,7.4,973764
2020-04-20,District of Columbia,2927,105,414.7,14.9,705749
2020-04-20,Florida,27050,822,125.9,3.8,21477737
2020-04-20,Georgia,18447,767,173.7,7.2,10617423
2020-04-20,Guam,811,6,484.8,3.6,167294
2020-04-20,Hawaii,578,10,40.8,0.7,1415872
2020-04-20,Idaho,1638,48,91.7,2.7,1787065
2020-04-20,Illinois,31508,1359,248.7,10.7,12671821
2020-04-20,Indiana,11686,569,173.6,8.5,6732219
2020-04-20,Iowa,3175,79,100.6,2.5,3155070
2020-04-20,Kansas,2030,101,69.7,3.5,2913314
2020-04-20,Kentucky,3050,155,68.3,3.5,4467673
2020-04-20,Louisiana,24523,1328,527.5,28.6,4648794
2020-04-20,Maine,875,35,65.1,2.6,1344212
2020-04-20,Maryland,13684,516,226.3,8.5,6045680
2020-04-20,Massachusetts,39643,1809,575.2,26.3,6892503
2020-04-20,Michigan,31927,2466,319.7,24.7,9986857
2020-04-20,Minnesota,2470,143,43.8,2.5,5639632
2020-04-20,Mississippi,4512,169,151.6,5.7,2976149
2020-04-20,Missouri,5807,201,94.6,3.3,6137428
2020-04-20,Montana,433,12,40.5,1.1,1068778
2020-04-20,Nebraska,1646,33,85.1,1.7,1934408
2020-04-20,Nevada,3830,163,124.3,5.3,3080156
2020-04-20,New Hampshire,1447,42,106.4,3.1,1359711
2020-04-20,New Jersey,88806,4377,999.8,49.3,8882190
2020-04-20,New Mexico,1971,58,94.0,2.8,2096829
2020-04-20,New York,251608,18412,1293.4,94.7,19453561
2020-04-20,North Carolina,6764,187,64.5,1.8,10488084
2020-04-20,North Dakota,627,13,82.3,1.7,762062
2020-04-20,Ohio,12919,509,110.5,4.4,11689100
2020-04-20,Oklahoma,2680,143,67.7,3.6,3956971
2020-04-20,Oregon,1956,75,46.4,1.8,4217737
2020-04-20,Pennsylvania,34005,1366,265.6,10.7,12801989
2020-04-20,Puerto Rico,1252,42,34.3,1.2,3654474
2020-04-20,Rhode Island,5090,155,480.5,14.6,1059361
2020-04-20,South Carolina,4439,124,86.2,2.4,5148714
2020-04-20,South Dakota,1685,7,190.5,0.8,884659
2020-04-20,Tennessee,7015,162,102.7,2.4,6829174
2020-04-20,Texas,20035,523,69.1,1.8,28995881
2020-04-20,Utah,3213,28,100.2,0.9,3205958
2020-04-20,Vermont,816,38,130.8,6.1,623989
2020-04-20,Virginia,8989,300,105.3,3.5,8535519
2020-04-20,Washington,12191,661,160.1,8.7,7614893
2020-04-20,West Virginia,908,26,50.7,1.5,1792147
2020-04-20,Wisconsin,4499,231,77.3,4.0,5822434
2020-04-20,Wyoming,317,2,54.8,0.4,578759
2020-04-21,Alabama,5327,186,108.6,3.8,4903185
2020-04-21,Alaska,327,7,44.7,1.0,731545
2020-04-21,Arizona,5251,213,72.1,2.9,7278717
2020-04-21,Arkansas,2262,43,75.0,1.4,3017804
2020-04-21,California,35844,1316,90.7,3.3,39512223
2020-04-21,Colorado,10447,484,181.4,8.4,5758736
2020-04-21,Connecticut,20360,1423,571.1,39.9,3565287
2020-04-21,Delaware,2931,82,301.0,8.4,973764
2020-04-21,District of Columbia,3098,112,439.0,15.9,705749
2020-04-21,Florida,27861,866,129.7,4.0,21477737
2020-04-21,Georgia,19189,810,180.7,7.6,10617423
2020-04-21,Guam,852,6,509.3,3.6,167294
2020-04-21,Hawaii,580,12,41.0,0.9,1415872
2020-04-21,Idaho,1659,51,92.8,2.9,1787065
2020-04-21,Illinois,33059,1479,260.9,11.7,12671821
2020-04-21,Indiana,12097,630,179.7,9.4,6732219
2020-04-21,Iowa,3641,83,115.4,2.6,3155070
2020-04-21,Kansas,2114,107,72.6,3.7,2913314
2020-04-21,Kentucky,3193,172,71.5,3.9,4467673
2020-04-21,Louisiana,24854,1405,534.6,30.2,4648794
2020-04-21,Maine,888,36,66.1,2.7,1344212
2020-04-21,Maryland,14193,584,234.8,9.7,6045680
2020-04-21,Massachusetts,41199,1961,597.7,28.5,6892503
2020-04-21,Michigan,32935,2698,329.8,27.0,9986857
2020-04-21,Minnesota,2567,160,45.5,2.8,5639632
2020-04-21,Mississippi,4716,183,158.5,6.2,2976149
2020-04-21,Missouri,5941,221,96.8,3.6,6137428
2020-04-21,Montana,437,12,40.9,1.1,1068778
2020-04-21,Nebraska,1726,38,89.2,2.0,1934408
2020-04-21,Nevada,3937,163,127.8,5.3,3080156
2020-04-21,New Hampshire,1491,42,109.7,3.1,1359711
2020-04-21,New Jersey,92387,4753,1040.1,53.5,8882190
2020-04-21,New Mexico,2072,65,98.8,3.1,2096829
2020-04-21,New York,255932,19040,1315.6,97.9,19453561
2020-04-21,North Carolina,6951,217,66.3,2.1,10488084
2020-04-21,North Dakota,644,13,84.5,1.7,762062
2020-04-21,Ohio,13725,557,117.4,4.8,11689100
2020-04-21,Oklahoma,2807,164,70.9,4.1,3956971
2020-04-21,Oregon,2002,78,47.5,1.9,4217737
2020-04-21,Pennsylvania,35384,1620,276.4,12.7,12801989
2020-04-21,Puerto Rico,915,43,25.0,1.2,3654474
2020-04-21,Rhode Island,5500,171,519.2,16.1,1059361
2020-04-21,South Carolina,4608,135,89.5,2.6,5148714
2020-04-21,South Dakota,1755,8,198.4,0.9,884659
2020-04-21,Tennessee,7341,167,107.5,2.5,6829174
2020-04-21,Texas,20949,552,72.3,1.9,28995881
2020-04-21,Utah,3301,32,103.0,1.0,3205958
2020-04-21,Vermont,818,40,131.1,6.4,623989
2020-04-21,Virginia,9629,325,112.8,3.8,8535519
2020-04-21,Washington,12345,683,162.1,9.0,7614893
2020-04-21,West Virginia,929,26,51.8,1.5,1792147
2020-04-21,Wisconsin,4620,243,79.4,4.2,5822434
2020-04-21,Wyoming,322,6,55.6,1.0,578759
2020-04-22,Alabama,5610,201,114.4,4.1,4903185
2020-04-22,Alaska,333,7,45.5,1.0,731545
2020-04-22,Arizona,5459,236,75.0,3.2,7278717
2020-04-22,Arkansas,2392,44,79.3,1.5,3017804
2020-04-22,California,37573,1425,95.1,3.6,39512223
2020-04-22,Colorado,10878,526,188.9,9.1,5758736
2020-04-22,Connecticut,22469,1544,630.2,43.3,3565287
2020-04-22,Delaware,3200,89,328.6,9.1,973764
2020-04-22,District of Columbia,3206,127,454.3,18.0,705749
2020-04-22,Florida,28301,926,131.8,4.3,21477737
2020-04-22,Georgia,20099,837,189.3,7.9,10617423
2020-04-22,Guam,911,6,544.6,3.6,167294
2020-04-22,Hawaii,586,12,41.4,0.9,1415872
2020-04-22,Idaho,1688,54,94.5,3.0,1787065
2020-04-22,Illinois,35108,1577,277.1,12.4,12671821
2020-04-22,Indiana,12438,661,184.8,9.8,6732219
2020-04-22,Iowa,3764,90,119.3,2.9,3155070
2020-04-22,Kansas,2291,111,78.6,3.8,2913314
2020-04-22,Kentucky,3373,185,75.5,4.1,4467673
2020-04-22,Louisiana,25258,1473,543.3,31.7,4648794
2020-04-22,Maine,907,39,67.5,2.9,1344212
2020-04-22,Maryland,14775,632,244.4,10.5,6045680
2020-04-22,Massachusetts,42944,2182,623.1,31.7,6892503
2020-04-22,Michigan,33929,2812,339.7,28.2,9986857
2020-04-22,Minnesota,2721,179,48.3,3.2,5639632
2020-04-22,Mississippi,4894,193,164.4,6.5,2976149
2020-04-22,Missouri,6137,236,100.0,3.9,6137428
2020-04-22,Montana,439,14,41.1,1.3,1068778
2020-04-22,Nebraska,1826,43,94.4,2.2,1934408
2020-04-22,Nevada,4081,187,132.5,6.1,3080156
2020-04-22,New Hampshire,1588,48,116.8,3.5,1359711
2020-04-22,New Jersey,95865,5063,1079.3,57.0,8882190
2020-04-22,New Mexico,2210,71,105.4,3.4,2096829
2020-04-22,New York,261591,19647,1344.7,101.0,19453561
2020-04-22,North Carolina,7220,242,68.8,2.3,10488084
2020-04-22,North Dakota,679,14,89.1,1.8,762062
2020-04-22,Ohio,14117,610,120.8,5.2,11689100
2020-04-22,Oklahoma,2894,169,73.1,4.3,3956971
2020-04-22,Oregon,2059,78,48.8,1.9,4217737
2020-04-22,Pennsylvania,36763,1720,287.2,13.4,12801989
2020-04-22,Puerto Rico,915,46,25.0,1.3,3654474
2020-04-22,Rhode Island,5841,181,551.4,17.1,1059361
2020-04-22,South Carolina,4761,140,92.5,2.7,5148714
2020-04-22,South Dakota,1858,9,210.0,1.0,884659
2020-04-22,Tennessee,7704,177,112.8,2.6,6829174
2020-04-22,Texas,21769,571,75.1,2.0,28995881
2020-04-22,Utah,3451,34,107.6,1.1,3205958
2020-04-22,Vermont,823,40,131.9,6.4,623989
2020-04-22,Virginia,10265,349,120.3,4.1,8535519
2020-04-22,Washington,12539,696,164.7,9.1,7614893
2020-04-22,West Virginia,939,29,52.4,1.6,1792147
2020-04-22,Wisconsin,4845,247,83.2,4.2,5822434
2020-04-22,Wyoming,326,6,56.3,1.0,578759
2020-04-23,Alabama,5832,197,118.9,4.0,4903185
2020-04-23,Alaska,335,7,45.8,1.0,731545
2020-04-23,Arizona,5769,257,79.3,3.5,7278717
2020-04-23,Arkansas,2599,45,86.1,1.5,3017804
2020-04-23,California,39534,1548,100.1,3.9,39512223
2020-04-23,Colorado,11262,557,195.6,9.7,5758736
2020-04-23,Connecticut,23100,1639,647.9,46.0,3565287
2020-04-23,Delaware,3308,92,339.7,9.5,973764
2020-04-23,District of Columbia,3361,139,476.2,19.7,705749
2020-04-23,Florida,29640,986,138.0,4.6,21477737
2020-04-23,Georgia,20905,871,196.9,8.2,10617423
2020-04-23,Guam,979,6,585.2,3.6,167294
2020-04-23,Hawaii,590,12,41.7,0.9,1415872
2020-04-23,Idaho,1721,54,96.3,3.0,1787065
2020-04-23,Illinois,36935,1696,291.5,13.4,12671821
2020-04-23,Indiana,13039,706,193.7,10.5,6732219
2020-04-23,Iowa,3939,96,124.9,3.0,3155070
2020-04-23,Kansas,2625,112,90.1,3.8,2913314
2020-04-23,Kentucky,3548,194,79.4,4.3,4467673
2020-04-23,Louisiana,25739,1540,553.7,33.1,4648794
2020-04-23,Maine,937,44,69.7,3.3,1344212
2020-04-23,Maryland,15737,748,260.3,12.4,6045680
2020-04-23,Massachusetts,46023,2360,667.7,34.2,6892503
2020-04-23,Michigan,35252,2977,353.0,29.8,9986857
2020-04-23,Minnesota,2942,200,52.2,3.6,5639632
2020-04-23,Mississippi,5153,201,173.1,6.8,2976149
2020-04-23,Missouri,6321,248,103.0,4.0,6137428
2020-04-23,Montana,442,14,41.4,1.3,1068778
2020-04-23,Nebraska,2190,47,113.2,2.4,1934408
2020-04-23,Nevada,4208,195,136.6,6.3,3080156
2020-04-23,New Hampshire,1670,51,122.8,3.8,1359711
2020-04-23,New Jersey,99989,5368,1125.7,60.4,8882190
2020-04-23,New Mexico,2379,78,113.5,3.7,2096829
2020-04-23,New York,267932,20212,1377.3,103.9,19453561
2020-04-23,North Carolina,7608,253,72.5,2.4,10488084
2020-04-23,North Dakota,709,15,93.0,2.0,762062
2020-04-23,Ohio,14694,656,125.7,5.6,11689100
2020-04-23,Oklahoma,3017,179,76.3,4.5,3956971
2020-04-23,Oregon,2127,83,50.4,2.0,4217737
2020-04-23,Pennsylvania,38334,1723,299.4,13.5,12801989
2020-04-23,Puerto Rico,1230,69,33.7,1.9,3654474
2020-04-23,Rhode Island,6256,189,590.5,17.8,1059361
2020-04-23,South Carolina,4917,150,95.5,2.9,5148714
2020-04-23,South Dakota,1956,9,221.1,1.0,884659
2020-04-23,Tennessee,8230,180,120.5,2.6,6829174
2020-04-23,Texas,22706,601,78.3,2.1,28995881
2020-04-23,Utah,3621,35,113.0,1.1,3205958
2020-04-23,Vermont,825,43,132.2,6.9,623989
2020-04-23,Virginia,10999,375,128.9,4.4,8535519
2020-04-23,Washington,12906,717,169.5,9.4,7614893
2020-04-23,West Virginia,981,31,54.7,1.7,1792147
2020-04-23,Wisconsin,5052,257,86.8,4.4,5822434
2020-04-23,Wyoming,453,7,78.3,1.2,578759
2020-04-24,Alabama,6026,209,122.9,4.3,4903185
2020-04-24,Alaska,337,7,46.1,1.0,731545
2020-04-24,Arizona,6045,268,83.1,3.7,7278717
2020-04-24,Arkansas,2810,47,93.1,1.6,3017804
2020-04-24,California,41368,1619,104.7,4.1,39512223
2020-04-24,Colorado,12255,672,212.8,11.7,5758736
2020-04-24,Connecticut,23921,1764,670.9,49.5,3565287
2020-04-24,Delaware,3442,100,353.5,10.3,973764
2020-04-24,District of Columbia,3528,153,499.9,21.7,705749
2020-04-24,Florida,30525,1045,142.1,4.9,21477737
2020-04-24,Georgia,21575,889,203.2,8.4,10617423
2020-04-24,Guam,997,6,596.0,3.6,167294
2020-04-24,Hawaii,595,13,42.0,0.9,1415872
2020-04-24,Idaho,1870,54,104.6,3.0,1787065
2020-04-24,Illinois,39658,1804,313.0,14.2,12671821
2020-04-24,Indiana,13680,741,203.2,11.0,6732219
2020-04-24,Iowa,4459,107,141.3,3.4,3155070
2020-04-24,Kansas,2841,117,97.5,4.0,2913314
2020-04-24,Kentucky,3779,203,84.6,4.5,4467673
2020-04-24,Louisiana,26140,1601,562.3,34.4,4648794
2020-04-24,Maine,965,47,71.8,3.5,1344212
2020-04-24,Maryland,16618,798,274.9,13.2,6045680
2020-04-24,Massachusetts,50969,2556,739.5,37.1,6892503
2020-04-24,Michigan,36627,3084,366.8,30.9,9986857
2020-04-24,Minnesota,3185,221,56.5,3.9,5639632
2020-04-24,Mississippi,5434,209,182.6,7.0,2976149
2020-04-24,Missouri,6625,267,107.9,4.4,6137428
2020-04-24,Montana,444,14,41.5,1.3,1068778
2020-04-24,Nebraska,2474,51,127.9,2.6,1934408
2020-04-24,Nevada,4398,203,142.8,6.6,3080156
2020-04-24,New Hampshire,1720,53,126.5,3.9,1359711
2020-04-24,New Jersey,102196,5617,1150.6,63.2,8882190
2020-04-24,New Mexico,2524,84,120.4,4.0,2096829
2020-04-24,New York,276218,20759,1419.9,106.7,19453561
2020-04-24,North Carolina,8052,270,76.8,2.6,10488084
2020-04-24,North Dakota,748,15,98.2,2.0,762062
2020-04-24,Ohio,15169,690,129.8,5.9,11689100
2020-04-24,Oklahoma,3120,188,78.9,4.8,3956971
2020-04-24,Oregon,2177,86,51.6,2.0,4217737
2020-04-24,Pennsylvania,40298,1786,314.8,14.0,12801989
2020-04-24,Puerto Rico,1276,77,34.9,2.1,3654474
2020-04-24,Rhode Island,6699,202,632.4,19.1,1059361
2020-04-24,South Carolina,5070,157,98.5,3.1,5148714
2020-04-24,South Dakota,2040,10,230.6,1.1,884659
2020-04-24,Tennessee,8679,180,127.1,2.6,6829174
2020-04-24,Texas,23650,625,81.6,2.2,28995881
2020-04-24,Utah,3782,39,118.0,1.2,3205958
2020-04-24,Vermont,827,44,132.5,7.1,623989
2020-04-24,Virginia,11595,413,135.8,4.8,8535519
2020-04-24,Washington,13120,731,172.3,9.6,7614893
2020-04-24,West Virginia,1010,32,56.4,1.8,1792147
2020-04-24,Wisconsin,5356,262,92.0,4.5,5822434
2020-04-24,Wyoming,473,7,81.7,1.2,578759
2020-04-25,Alabama,6213,213,126.7,4.3,4903185
2020-04-25,Alaska,337,7,46.1,1.0,731545
2020-04-25,Arizona,6280,275,86.3,3.8,7278717
2020-04-25,Arkansas,2909,48,96.4,1.6,3017804
2020-04-25,California,42590,1692,107.8,4.3,39512223
2020-04-25,Colorado,12967,670,225.2,11.6,5758736
2020-04-25,Connecticut,24582,1862,689.5,52.2,3565287
2020-04-25,Delaware,3576,112,367.2,11.5,973764
2020-04-25,District of Columbia,3699,165,524.1,23.4,705749
2020-04-25,Florida,30831,1054,143.6,4.9,21477737
2020-04-25,Georgia,22225,897,209.3,8.5,10617423
2020-04-25,Guam,997,6,596.0,3.6,167294
2020-04-25,Hawaii,597,14,42.2,1.0,1415872
2020-04-25,Idaho,1887,56,105.6,3.1,1787065
2020-04-25,Illinois,41777,1884,329.7,14.9,12671821
2020-04-25,Indiana,14395,785,213.8,11.7,6732219
2020-04-25,Iowa,5109,112,161.9,3.6,3155070
2020-04-25,Kansas,3090,119,106.1,4.1,2913314
2020-04-25,Kentucky,3905,208,87.4,4.7,4467673
2020-04-25,Louisiana,26512,1644,570.3,35.4,4648794
2020-04-25,Maine,990,50,73.7,3.7,1344212
2020-04-25,Maryland,17766,875,293.9,14.5,6045680
2020-04-25,Massachusetts,53348,2730,774.0,39.6,6892503
2020-04-25,Michigan,37184,3273,372.3,32.8,9986857
2020-04-25,Minnesota,3446,244,61.1,4.3,5639632
2020-04-25,Mississippi,5718,221,192.1,7.4,2976149
2020-04-25,Missouri,6826,280,111.2,4.6,6137428
2020-04-25,Montana,445,14,41.6,1.3,1068778
2020-04-25,Nebraska,2898,53,149.8,2.7,1934408
2020-04-25,Nevada,4539,206,147.4,6.7,3080156
2020-04-25,New Hampshire,1793,60,131.9,4.4,1359711
2020-04-25,New Jersey,105523,5863,1188.0,66.0,8882190
2020-04-25,New Mexico,2662,93,127.0,4.4,2096829
2020-04-25,New York,286901,21326,1474.8,109.6,19453561
2020-04-25,North Carolina,8542,300,81.4,2.9,10488084
2020-04-25,North Dakota,803,16,105.4,2.1,762062
2020-04-25,Ohio,15587,711,133.4,6.1,11689100
2020-04-25,Oklahoma,3193,194,80.7,4.9,3956971
2020-04-25,Oregon,2253,87,53.4,2.1,4217737
2020-04-25,Pennsylvania,41626,1842,325.2,14.4,12801989
2020-04-25,Puerto Rico,1307,83,35.8,2.3,3654474
2020-04-25,Rhode Island,7129,215,673.0,20.3,1059361
2020-04-25,South Carolina,5253,166,102.0,3.2,5148714
2020-04-25,South Dakota,2147,10,242.7,1.1,884659
2020-04-25,Tennessee,8977,187,131.5,2.7,6829174
2020-04-25,Texas,24494,662,84.5,2.3,28995881
2020-04-25,Utah,3950,41,123.2,1.3,3205958
2020-04-25,Vermont,843,46,135.1,7.4,623989
2020-04-25,Virginia,12365,436,144.9,5.1,8535519
2020-04-25,Washington,13484,743,177.1,9.8,7614893
2020-04-25,West Virginia,1025,33,57.2,1.8,1792147
2020-04-25,Wisconsin,5687,266,97.7,4.6,5822434
2020-04-25,Wyoming,473,7,81.7,1.2,578759
2020-04-26,Alabama,6421,219,131.0,4.5,4903185
2020-04-26,Alaska,339,7,46.3,1.0,731545
2020-04-26,Arizona,6526,277,89.7,3.8,7278717
2020-04-26,Arkansas,3001,50,99.4,1.7,3017804
2020-04-26,California,43691,1716,110.6,4.3,39512223
2020-04-26,Colorado,13440,678,233.4,11.8,5758736
